timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,2226210.361,243982768.565,2.67038809,5.814837,2.35390356,1.688258
2025-09-02 21:00:00+00:00,2025-09-02 21:00:00+00:00,2213078.394,245804545.183,2.65860144,5.747503,2.33788053,0.773731
2025-09-02 22:00:00+00:00,2025-09-02 22:00:00+00:00,2212552.708,246920882.213,2.58713207,5.558199,2.24176897,0.490193
2025-09-02 23:00:00+00:00,2025-09-02 23:00:00+00:00,2225300.963,248177202.586,2.64486472,5.291814,2.28716216,1.224273
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,2224022.681,248264021.497,2.64673485,5.281887,2.29099566,0.366291
2025-09-03 01:00:00+00:00,2025-09-03 01:00:00+00:00,2216123.805,246514214.115,2.69181722,5.348903,2.32092826,0.75417
2025-09-03 02:00:00+00:00,2025-09-03 02:00:00+00:00,2214318.692,246608672.728,2.68942614,5.364547,2.33561351,0.988383
2025-09-03 03:00:00+00:00,2025-09-03 03:00:00+00:00,2220576.058,247731231.305,2.74807539,5.459912,2.31385006,0.993032
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,2219972.322,247526913.903,2.73164289,5.447739,2.28965035,2.025691
2025-09-03 05:00:00+00:00,2025-09-03 05:00:00+00:00,2218550.75,247055190.591,2.73012939,5.42361,2.28798883,1.258203
2025-09-03 06:00:00+00:00,2025-09-03 06:00:00+00:00,2219019.996,246230529.887,2.71861016,5.414585,2.23235214,0.597036
2025-09-03 07:00:00+00:00,2025-09-03 07:00:00+00:00,2214306.747,246653636.615,2.71402214,5.453937,2.21618325,1.097612
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,2211783.368,247425255.601,2.73596398,5.402142,2.22921196,1.509495
2025-09-03 09:00:00+00:00,2025-09-03 09:00:00+00:00,2219899.352,247860685.78,2.72691188,5.291444,2.20689655,0.839629
2025-09-03 10:00:00+00:00,2025-09-03 10:00:00+00:00,2217748.273,248409984.059,2.73345686,5.322494,2.22307692,1.055527
2025-09-03 11:00:00+00:00,2025-09-03 11:00:00+00:00,2216957.013,248565220.298,2.73298153,5.337714,2.23290627,1.252135
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,2214251.225,247973994.688,2.73774381,5.394835,2.23629032,1.646996
2025-09-03 13:00:00+00:00,2025-09-03 13:00:00+00:00,2211156.53,247011796.957,2.73509235,5.540306,2.23172043,1.344275
2025-09-03 14:00:00+00:00,2025-09-03 14:00:00+00:00,2214589.3,249473484.645,2.70372313,5.415919,2.20482731,1.120857
2025-09-03 15:00:00+00:00,2025-09-03 15:00:00+00:00,2212442.17,249961716.367,2.66266632,5.514826,2.19973387,0.45947
2025-09-03 16:00:00+00:00,2025-09-03 16:00:00+00:00,2208610.1,249197477.583,2.6619134,5.538126,2.18747528,0.812048
2025-09-03 17:00:00+00:00,2025-09-03 17:00:00+00:00,2214340.494,249467600.054,2.68808777,5.646292,2.18520469,2.241704
2025-09-03 18:00:00+00:00,2025-09-03 18:00:00+00:00,2214266.805,249415012.915,2.66467842,5.641983,2.18097113,0.772571
2025-09-03 19:00:00+00:00,2025-09-03 19:00:00+00:00,2215879.247,248988488.151,2.6611356,5.654827,2.18232044,1.051881
2025-09-03 20:00:00+00:00,2025-09-03 20:00:00+00:00,2215212.476,249674665.286,2.61572052,5.693843,2.16972237,0.472266
2025-09-03 21:00:00+00:00,2025-09-03 21:00:00+00:00,2214082.872,248840773.984,2.625387,5.760582,2.17606096,0.706527
2025-09-03 22:00:00+00:00,2025-09-03 22:00:00+00:00,2214370.205,250051448.785,2.55838588,5.698118,2.12319959,0.584796
2025-09-03 23:00:00+00:00,2025-09-03 23:00:00+00:00,2212869.485,249996934.148,2.53431864,5.686475,2.101801,0.780164
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,2212199.571,250354625.45,2.52490613,5.732803,2.09452037,1.370838
2025-09-04 01:00:00+00:00,2025-09-04 01:00:00+00:00,2214040.337,249872576.762,2.51837041,5.740032,2.08178581,0.356176
2025-09-04 02:00:00+00:00,2025-09-04 02:00:00+00:00,2210839.431,249404796.211,2.55833333,5.835544,2.08523882,0.631323
2025-09-04 03:00:00+00:00,2025-09-04 03:00:00+00:00,2204082.353,246758839.361,2.59349593,5.988488,2.08573984,0.685332
2025-09-04 04:00:00+00:00,2025-09-04 04:00:00+00:00,2199019.173,245454520.09,2.63739669,6.093114,2.14426488,0.614424
2025-09-04 05:00:00+00:00,2025-09-04 05:00:00+00:00,2200013.098,244663456.629,2.66657977,6.003963,2.16158252,0.477486
2025-09-04 06:00:00+00:00,2025-09-04 06:00:00+00:00,2196000.287,243887791.874,2.67476489,6.108273,2.149722,1.368796
2025-09-04 07:00:00+00:00,2025-09-04 07:00:00+00:00,2191601.346,243511253.498,2.70487484,6.152453,2.17764737,1.729096
2025-09-04 08:00:00+00:00,2025-09-04 08:00:00+00:00,2189901.181,243911354.563,2.7299947,6.184569,2.18180611,1.278908
2025-09-04 09:00:00+00:00,2025-09-04 09:00:00+00:00,2190628.864,243510304.522,2.76839019,6.101892,2.23031522,2.039165
2025-09-04 10:00:00+00:00,2025-09-04 10:00:00+00:00,2192826.487,243491453.116,2.80306287,6.116162,2.25124613,1.158164
2025-09-04 11:00:00+00:00,2025-09-04 11:00:00+00:00,2194525.024,243703830.857,2.81305638,6.096047,2.25851351,1.049412
2025-09-04 12:00:00+00:00,2025-09-04 12:00:00+00:00,2189756.841,243128702.056,2.79844128,6.114709,2.24754473,1.262981
2025-09-04 13:00:00+00:00,2025-09-04 13:00:00+00:00,2182996.392,242640048.971,2.8125505,6.176762,2.27717172,0.824305
2025-09-04 14:00:00+00:00,2025-09-04 14:00:00+00:00,2189856.06,241681113.186,2.81180911,6.24611,2.27308263,1.171421
2025-09-04 15:00:00+00:00,2025-09-04 15:00:00+00:00,2196419.668,242177232.594,2.7909042,6.229246,2.28099061,0.84941
2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,2200412.989,242611387.949,2.78791149,6.251497,2.39429387,1.218307
2025-09-04 17:00:00+00:00,2025-09-04 17:00:00+00:00,2194745.079,241575590.846,2.79181255,6.185876,2.41063769,2.436162
2025-09-04 18:00:00+00:00,2025-09-04 18:00:00+00:00,2196200.551,241735794.649,2.79973082,6.148524,2.38379291,1.788025
2025-09-04 19:00:00+00:00,2025-09-04 19:00:00+00:00,2198130.065,241519390.034,2.7991384,6.126592,2.39275137,1.829313
2025-09-04 20:00:00+00:00,2025-09-04 20:00:00+00:00,2188234.487,240880852.329,2.75046456,6.429418,2.35491507,4.405444
2025-09-04 21:00:00+00:00,2025-09-04 21:00:00+00:00,2181208.789,241438000.854,2.75686484,6.492417,2.36030341,0.862101
2025-09-04 22:00:00+00:00,2025-09-04 22:00:00+00:00,2177571.489,241887010.719,2.89122032,6.492776,2.44917326,1.052281
2025-09-04 23:00:00+00:00,2025-09-04 23:00:00+00:00,2163936.847,241564428.387,2.86572925,6.649589,2.43478261,0.816618
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,2157935.548,240178226.492,2.89538119,6.736156,2.44263959,1.617681
2025-09-05 01:00:00+00:00,2025-09-05 01:00:00+00:00,2155957.605,239764045.252,2.91150195,6.734141,2.45525743,0.740176
2025-09-05 02:00:00+00:00,2025-09-05 02:00:00+00:00,2149610.126,241723658.669,2.86692435,6.725281,2.39163714,0.85668
2025-09-05 03:00:00+00:00,2025-09-05 03:00:00+00:00,2141901.3,239400308.301,2.81447225,6.72866,2.39457232,0.952205
2025-09-05 04:00:00+00:00,2025-09-05 04:00:00+00:00,2140458.276,238083174.039,2.92732884,6.895855,2.46713205,0.905986
2025-09-05 05:00:00+00:00,2025-09-05 05:00:00+00:00,2141560.867,238935604.591,2.90602342,6.896019,2.44985549,0.986879
2025-09-05 06:00:00+00:00,2025-09-05 06:00:00+00:00,2139256.888,239190312.647,2.89785694,6.941525,2.4342389,1.757426
2025-09-05 07:00:00+00:00,2025-09-05 07:00:00+00:00,2137101.487,239621393.771,2.90153846,6.996182,2.41862464,2.00891
2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,2156081.706,243596002.998,2.83992205,6.409621,2.32552493,1.534225
2025-09-05 09:00:00+00:00,2025-09-05 09:00:00+00:00,2163175.537,244402719.129,2.8172997,6.340453,2.26788219,1.412709
2025-09-05 10:00:00+00:00,2025-09-05 10:00:00+00:00,2169620.197,245470829.089,2.77367269,6.27812,2.24109247,0.820939
2025-09-05 11:00:00+00:00,2025-09-05 11:00:00+00:00,2171978.112,244937133.83,2.80706597,6.309971,2.25410292,1.355353
2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,2172814.71,245144091.779,2.83314732,6.326175,2.24370916,0.783169
2025-09-05 13:00:00+00:00,2025-09-05 13:00:00+00:00,2191793.156,250025462.86,2.75794418,6.21457,2.16547848,1.322795
2025-09-05 14:00:00+00:00,2025-09-05 14:00:00+00:00,2228986.409,254906885.733,2.7341056,6.027268,2.18833898,0.503263
2025-09-05 15:00:00+00:00,2025-09-05 15:00:00+00:00,2201974.001,246951384.212,2.82100171,6.64471,2.26578218,2.438687
2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,2193522.965,245806183.458,2.79819362,6.759301,2.13925439,0.702604
2025-09-05 17:00:00+00:00,2025-09-05 17:00:00+00:00,2193104.236,246790019.677,2.82543287,6.746414,2.16710255,0.668075
2025-09-05 18:00:00+00:00,2025-09-05 18:00:00+00:00,2190905.039,246083882.363,2.85853659,6.844076,2.18058441,1.028102
2025-09-05 19:00:00+00:00,2025-09-05 19:00:00+00:00,2192607.275,247742696.002,2.85697875,6.753556,2.18176773,0.749167
2025-09-05 20:00:00+00:00,2025-09-05 20:00:00+00:00,2183808.878,247395625.556,2.88487128,6.745815,2.21217635,1.192872
2025-09-05 21:00:00+00:00,2025-09-05 21:00:00+00:00,2190173.744,247708650.446,2.88567294,6.742868,2.20030666,0.930243
2025-09-05 22:00:00+00:00,2025-09-05 22:00:00+00:00,2200273.773,246556250.749,2.98197932,6.75917,2.25406246,1.107481
2025-09-05 23:00:00+00:00,2025-09-05 23:00:00+00:00,2198528.856,246808692.269,2.76646205,6.74744,2.169967,0.767631
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,2197947.736,245950351.658,2.76725342,6.816491,2.17015131,1.275798
2025-09-06 01:00:00+00:00,2025-09-06 01:00:00+00:00,2195808.595,246205202.917,2.76888765,6.78319,2.16915901,1.008626
2025-09-06 02:00:00+00:00,2025-09-06 02:00:00+00:00,2199233.517,246982913.854,2.74453363,6.744283,2.144,1.092094
2025-09-06 03:00:00+00:00,2025-09-06 03:00:00+00:00,2202726.401,247432256.624,2.7568163,6.712978,2.12811532,1.394665
2025-09-06 04:00:00+00:00,2025-09-06 04:00:00+00:00,2197491.451,246162992.341,2.78601166,6.737939,2.14042668,1.093513
2025-09-06 05:00:00+00:00,2025-09-06 05:00:00+00:00,2190580.029,244162050.032,2.83352176,6.828206,2.27268817,0.783466
2025-09-06 06:00:00+00:00,2025-09-06 06:00:00+00:00,2190396.417,243983178.171,2.82990127,6.854651,2.27923662,2.611818
2025-09-06 07:00:00+00:00,2025-09-06 07:00:00+00:00,2189681.694,243996231.162,2.82629505,6.899904,2.28163967,1.022959
2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,2189247.858,244473308.303,2.80793961,6.895598,2.27529211,3.126749
2025-09-06 09:00:00+00:00,2025-09-06 09:00:00+00:00,2188134.144,244086363.763,2.80027855,6.884384,2.26611875,0.324987
2025-09-06 10:00:00+00:00,2025-09-06 10:00:00+00:00,2187625.935,243482766.565,2.8005571,6.857666,2.26689381,0.455967
2025-09-06 11:00:00+00:00,2025-09-06 11:00:00+00:00,2185671.419,243569487.248,2.80167131,6.850989,2.27142452,0.704032
2025-09-06 12:00:00+00:00,2025-09-06 12:00:00+00:00,2186769.788,244157606.269,2.82057752,6.830842,2.28555144,0.611029
2025-09-06 13:00:00+00:00,2025-09-06 13:00:00+00:00,2187130.38,243690066.94,2.78458553,6.807887,2.24029704,1.040548
2025-09-06 14:00:00+00:00,2025-09-06 14:00:00+00:00,2189812.393,244294483.001,2.78221114,6.811403,2.24035235,1.442856
2025-09-06 15:00:00+00:00,2025-09-06 15:00:00+00:00,2190261.571,244192262.551,2.77648686,6.786806,2.22923912,0.400144
2025-09-06 16:00:00+00:00,2025-09-06 16:00:00+00:00,2187142.596,243800785.176,2.72216127,6.893055,2.19908562,0.641772
2025-09-06 17:00:00+00:00,2025-09-06 17:00:00+00:00,2193252.031,245691092.114,2.69644312,6.79891,2.16312543,1.801226
2025-09-06 18:00:00+00:00,2025-09-06 18:00:00+00:00,2195982.408,245906110.048,2.67762803,6.772965,2.14351538,2.694442
2025-09-06 19:00:00+00:00,2025-09-06 19:00:00+00:00,2196428.574,246636964.574,2.6756393,6.744214,2.1462456,1.429204
2025-09-06 20:00:00+00:00,2025-09-06 20:00:00+00:00,2198021.172,246991639.098,2.65453572,6.688057,2.13763325,0.833762
2025-09-06 21:00:00+00:00,2025-09-06 21:00:00+00:00,2201798.887,246895501.85,2.67636756,6.809599,2.14442339,0.681726
2025-09-06 22:00:00+00:00,2025-09-06 22:00:00+00:00,2194163.651,245344495.815,2.72829055,6.88039,2.18924111,1.289772
2025-09-06 23:00:00+00:00,2025-09-06 23:00:00+00:00,2188850.69,244231959.99,2.75308981,6.903083,2.21454244,0.248523
2025-09-07 00:00:00+00:00,2025-09-07 00:00:00+00:00,2190852.858,245967050.368,2.69507576,6.915983,2.17869839,2.258818
2025-09-07 01:00:00+00:00,2025-09-07 01:00:00+00:00,2191527.108,246487585.442,2.70298103,6.841067,2.19234463,3.296133
2025-09-07 02:00:00+00:00,2025-09-07 02:00:00+00:00,2192362.015,246826126.631,2.69155844,6.817646,2.13823213,0.549074
2025-09-07 03:00:00+00:00,2025-09-07 03:00:00+00:00,2196436.23,248087472.178,2.64646195,6.779123,2.12112299,0.534071
2025-09-07 04:00:00+00:00,2025-09-07 04:00:00+00:00,2198117.229,248065804.567,2.67980562,6.796847,2.13647976,1.219089
2025-09-07 05:00:00+00:00,2025-09-07 05:00:00+00:00,2200774.923,248489496.556,2.64341085,6.824179,2.10856839,2.935436
2025-09-07 06:00:00+00:00,2025-09-07 06:00:00+00:00,2212229.901,251242949.857,2.57617801,6.601986,2.04282181,0.838283
2025-09-07 07:00:00+00:00,2025-09-07 07:00:00+00:00,2220610.167,251617338.023,2.55049453,6.704853,2.03073531,0.401343
2025-09-07 08:00:00+00:00,2025-09-07 08:00:00+00:00,2227685.147,253683575.678,2.60904044,6.653989,2.03635891,2.250265
2025-09-07 09:00:00+00:00,2025-09-07 09:00:00+00:00,2230400.303,253886466.49,2.61463286,6.646887,2.04042498,1.075472
2025-09-07 10:00:00+00:00,2025-09-07 10:00:00+00:00,2233333.991,255024408.432,2.58433735,6.595979,2.00973485,1.075182
2025-09-07 11:00:00+00:00,2025-09-07 11:00:00+00:00,2236237.835,255185715.442,2.59063719,6.546942,2.03479365,1.022223
2025-09-07 12:00:00+00:00,2025-09-07 12:00:00+00:00,2236473.624,255248734.707,2.56152068,6.502757,2.00212819,0.393922
2025-09-07 13:00:00+00:00,2025-09-07 13:00:00+00:00,2243691.453,257514484.228,2.48527919,6.311101,1.92888011,0.635762
2025-09-07 14:00:00+00:00,2025-09-07 14:00:00+00:00,2245152.538,258125187.294,2.49402188,6.311105,1.92627412,0.938069
2025-09-07 15:00:00+00:00,2025-09-07 15:00:00+00:00,2259906.263,258850638.22,2.49326214,6.029345,1.92185381,0.669646
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,2259565.886,259149611.465,2.52044227,6.072902,1.99157626,1.182766
2025-09-07 17:00:00+00:00,2025-09-07 17:00:00+00:00,2254931.821,258550482.596,2.52270382,6.137724,1.97516556,1.728692
2025-09-07 18:00:00+00:00,2025-09-07 18:00:00+00:00,2255524.471,257722428.749,2.5387013,6.18351,1.97712752,0.554564
2025-09-07 19:00:00+00:00,2025-09-07 19:00:00+00:00,2252417.524,257370136.586,2.69690265,6.267026,2.0379059,1.603095
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,2249223.054,257221148.455,2.76927359,6.329502,2.07703585,0.797624
2025-09-07 21:00:00+00:00,2025-09-07 21:00:00+00:00,2248559.926,256897971.546,2.78885466,6.364362,2.08223201,0.906425
2025-09-07 22:00:00+00:00,2025-09-07 22:00:00+00:00,2244462.034,256100357.569,2.81512842,6.488682,2.09468884,1.160964
2025-09-07 23:00:00+00:00,2025-09-07 23:00:00+00:00,2238819.085,256658219.904,2.80934948,6.424679,2.11627279,0.622424
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,2235266.891,256586286.418,2.79268636,6.485755,2.11998373,0.649401
2025-09-08 01:00:00+00:00,2025-09-08 01:00:00+00:00,2229914.095,254923779.34,2.82104368,6.543862,2.13550764,0.518584
2025-09-08 02:00:00+00:00,2025-09-08 02:00:00+00:00,2227148.985,253583183.432,2.89388228,6.699153,2.17723803,1.761928
2025-09-08 03:00:00+00:00,2025-09-08 03:00:00+00:00,2228542.578,256183390.19,2.96551724,6.661699,2.24129736,0.830666
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,2168185.807,246631135.546,3.20920112,6.592176,2.42675064,0.632933
2025-09-08 05:00:00+00:00,2025-09-08 05:00:00+00:00,2144366.857,242613666.201,3.27313196,6.59879,2.54505972,0.918928
2025-09-08 06:00:00+00:00,2025-09-08 06:00:00+00:00,2123554.486,238712371.895,3.35675153,6.557175,2.63198368,0.725537
2025-09-08 07:00:00+00:00,2025-09-08 07:00:00+00:00,2096706.191,236005248.859,3.34595799,7.1416,2.65630856,1.59868
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,2090152.48,236169658.621,3.12655971,7.058535,2.57843285,2.063304
2025-09-08 09:00:00+00:00,2025-09-08 09:00:00+00:00,2087961.682,235717291.916,3.12496307,6.990379,2.58982036,0.764867
2025-09-08 10:00:00+00:00,2025-09-08 10:00:00+00:00,2085289.074,236285781.381,3.08934307,6.932805,2.57820608,0.885573
2025-09-08 11:00:00+00:00,2025-09-08 11:00:00+00:00,2082620.099,235523506.996,2.97446084,6.804398,2.43825323,0.308612
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,2078388.622,235502214.759,3.04419411,6.890172,2.51831315,0.764278
2025-09-08 13:00:00+00:00,2025-09-08 13:00:00+00:00,2083353.714,235689805.665,2.9940678,6.618498,2.51853998,1.282492
2025-09-08 14:00:00+00:00,2025-09-08 14:00:00+00:00,2069423.465,234175959.299,2.93815862,6.715901,2.50200746,0.71142
2025-09-08 15:00:00+00:00,2025-09-08 15:00:00+00:00,2068782.948,234806864.598,2.97494432,6.744936,2.55743634,1.513393
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,2064560.288,233803680.145,2.94264544,6.617092,2.56362329,0.706536
2025-09-08 17:00:00+00:00,2025-09-08 17:00:00+00:00,2054831.768,231291863.806,2.95693911,6.730062,2.58968448,0.29552
2025-09-08 18:00:00+00:00,2025-09-08 18:00:00+00:00,2046515.555,230683233.36,2.92789116,6.919134,2.55629989,0.756839
2025-09-08 19:00:00+00:00,2025-09-08 19:00:00+00:00,2047444.728,231054137.555,2.90602214,6.92169,2.53057478,0.554892
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,2040946.709,229014630.217,2.96073084,7.008446,2.60576649,0.52163
2025-09-08 21:00:00+00:00,2025-09-08 21:00:00+00:00,2031882.043,227618099.787,2.99697719,7.194534,2.62304939,1.650355
2025-09-08 22:00:00+00:00,2025-09-08 22:00:00+00:00,2029428.79,228171444.464,2.97621001,7.1179,2.59476095,0.856958
2025-09-08 23:00:00+00:00,2025-09-08 23:00:00+00:00,2031217.445,228478487.307,3.14326895,6.988471,2.68120855,0.809262
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,2035912.826,229839797.687,3.07370799,6.889018,2.65668808,1.401735
2025-09-09 01:00:00+00:00,2025-09-09 01:00:00+00:00,2037392.395,230958801.897,3.0464076,6.831257,2.67803961,2.10814
2025-09-09 02:00:00+00:00,2025-09-09 02:00:00+00:00,2039972.577,229721311.896,3.09856782,6.683702,2.72260224,1.768149
2025-09-09 03:00:00+00:00,2025-09-09 03:00:00+00:00,2034785.162,227818456.72,3.15012723,6.725247,2.73009566,1.270623
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,2039266.257,228839821.753,3.09464335,6.708524,2.71430653,0.813693
2025-09-09 05:00:00+00:00,2025-09-09 05:00:00+00:00,2059531.235,232067979.56,2.99809989,6.624279,2.61974432,0.727463
2025-09-09 06:00:00+00:00,2025-09-09 06:00:00+00:00,2059087.741,233027777.23,3.01116254,6.646735,2.63330482,1.468226
2025-09-09 07:00:00+00:00,2025-09-09 07:00:00+00:00,2048801.746,233297054.817,2.97520661,6.596796,2.57723227,1.570052
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,2045087.962,233173280.389,2.9457088,6.862858,2.50912693,1.079804
2025-09-09 09:00:00+00:00,2025-09-09 09:00:00+00:00,2043541.737,233623571.563,2.94772852,6.762428,2.50557201,1.942729
2025-09-09 10:00:00+00:00,2025-09-09 10:00:00+00:00,2038257.381,232646697.467,2.95726496,6.828243,2.497523,0.637143
2025-09-09 11:00:00+00:00,2025-09-09 11:00:00+00:00,2030487.086,230951074.878,2.98687884,6.993574,2.52679983,1.696442
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,2037611.497,231350409.369,2.93889348,6.848838,2.49978684,0.918626
2025-09-09 13:00:00+00:00,2025-09-09 13:00:00+00:00,2040578.608,231136338.928,2.95478357,6.813327,2.50774698,0.565519
2025-09-09 14:00:00+00:00,2025-09-09 14:00:00+00:00,2036980.145,230138016.782,3.01509645,6.834959,2.54472246,0.788566
2025-09-09 15:00:00+00:00,2025-09-09 15:00:00+00:00,2037079.678,228417744.294,3.02678571,6.870973,2.47154359,1.427838
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,2032392.158,226081649.837,3.07504956,6.855895,2.65895868,2.211232
2025-09-09 17:00:00+00:00,2025-09-09 17:00:00+00:00,2041498.363,228586571.705,3.04719352,6.77763,2.63605642,1.195052
2025-09-09 18:00:00+00:00,2025-09-09 18:00:00+00:00,2042739.268,228110451.048,3.03111976,6.789667,2.63197189,2.200062
2025-09-09 19:00:00+00:00,2025-09-09 19:00:00+00:00,2046619.912,229049634.454,3.03133666,6.753329,2.63309458,1.660683
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,2047814.745,228822819.606,3.04899777,6.822882,2.65388007,0.879381
2025-09-09 21:00:00+00:00,2025-09-09 21:00:00+00:00,2051014.45,229509894.355,3.02267072,6.838027,2.62567312,0.666375
2025-09-09 22:00:00+00:00,2025-09-09 22:00:00+00:00,2050265.529,228695999.673,3.02980132,6.840939,2.62973169,1.488149
2025-09-09 23:00:00+00:00,2025-09-09 23:00:00+00:00,2051579.255,229284497.539,3.02753304,6.797286,2.62874078,1.222504
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,2052464.563,229711833.891,3.03277334,6.747666,2.6516054,0.924104
2025-09-10 01:00:00+00:00,2025-09-10 01:00:00+00:00,2049684.145,229236674.777,3.01013976,6.838385,2.60795863,1.760929
2025-09-10 02:00:00+00:00,2025-09-10 02:00:00+00:00,2052126.291,230591627.024,2.98533804,6.81357,2.61543929,3.457333
2025-09-10 03:00:00+00:00,2025-09-10 03:00:00+00:00,2040437.388,230406189.853,2.86593349,6.906715,2.44410918,0.702363
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,2039787.839,230047272.482,2.85114703,6.923417,2.42693722,1.016007
2025-09-10 05:00:00+00:00,2025-09-10 05:00:00+00:00,2034504.558,228820727.638,2.91347178,7.043877,2.49140461,0.48933
2025-09-10 06:00:00+00:00,2025-09-10 06:00:00+00:00,2030060.384,228970510.711,2.95119978,7.190894,2.53430678,1.004356
2025-09-10 07:00:00+00:00,2025-09-10 07:00:00+00:00,2026125.325,228441852.865,2.9467885,7.226154,2.52468962,1.664089
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,2023173.36,228578126.213,2.99074074,7.285127,2.56234858,0.804206
2025-09-10 09:00:00+00:00,2025-09-10 09:00:00+00:00,2017728.025,227821671.303,2.92774644,7.320389,2.52475667,0.892928
2025-09-10 10:00:00+00:00,2025-09-10 10:00:00+00:00,2009890.601,226956846.665,2.92369694,7.655355,2.51921182,0.596318
2025-09-10 11:00:00+00:00,2025-09-10 11:00:00+00:00,2006127.325,226311223.533,2.89517205,7.8512,2.4874442,2.317486
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,2002655.972,226312763.738,2.90809218,7.920699,2.48959061,1.406387
2025-09-10 13:00:00+00:00,2025-09-10 13:00:00+00:00,2012030.348,229155008.606,2.83608742,7.525035,2.35208418,1.55383
2025-09-10 14:00:00+00:00,2025-09-10 14:00:00+00:00,2016751.058,231805366.607,2.70332548,7.583436,2.22058436,1.699545
2025-09-10 15:00:00+00:00,2025-09-10 15:00:00+00:00,2011828.36,229690443.861,2.7819589,7.882727,2.23005889,1.272884
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,2010528.888,230054620.175,2.74327886,7.974664,2.19158755,1.008219
2025-09-10 17:00:00+00:00,2025-09-10 17:00:00+00:00,1999635.762,234121344.488,2.52125,7.351564,2.03151207,1.551235
2025-09-10 18:00:00+00:00,2025-09-10 18:00:00+00:00,1997024.395,232661486.742,2.54614031,7.26933,2.04434816,1.265677
2025-09-10 19:00:00+00:00,2025-09-10 19:00:00+00:00,2006452.657,232192474.935,2.55387333,6.750343,2.06152269,0.558527
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,1995827.524,230587863.331,2.59846154,7.000084,2.07978723,1.430299
2025-09-10 21:00:00+00:00,2025-09-10 21:00:00+00:00,1998065.314,230636679.195,2.62406596,6.975299,2.09507088,0.662622
2025-09-10 22:00:00+00:00,2025-09-10 22:00:00+00:00,1998200.944,232173896.427,2.63685567,6.969157,2.14484101,1.196007
2025-09-10 23:00:00+00:00,2025-09-10 23:00:00+00:00,1999944.216,232633511.205,2.65329884,6.885828,2.15028527,2.225955
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,2007897.373,236008257.222,2.66052427,6.676182,2.1311923,0.880494
2025-09-11 01:00:00+00:00,2025-09-11 01:00:00+00:00,2012961.213,235148149.22,2.7185613,6.712926,2.19934683,1.18271
2025-09-11 02:00:00+00:00,2025-09-11 02:00:00+00:00,2015150.533,235094721.646,2.77036048,6.684602,2.17383866,1.289883
2025-09-11 03:00:00+00:00,2025-09-11 03:00:00+00:00,2016193.385,233810435.55,2.91941192,6.801439,2.21761797,0.592308
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,2020802.742,235645807.745,2.92733754,6.755879,2.23277367,1.161147
2025-09-11 05:00:00+00:00,2025-09-11 05:00:00+00:00,2026642.996,235658047.575,2.86431624,6.551377,2.10545592,0.419079
2025-09-11 06:00:00+00:00,2025-09-11 06:00:00+00:00,2027736.599,235859870.215,2.89959732,6.517411,2.11824836,2.513392
2025-09-11 07:00:00+00:00,2025-09-11 07:00:00+00:00,2021675.386,235666699.746,2.88613333,6.458456,2.10962667,0.911766
