timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-09-07 13:00:00+00:00,2025-09-07 13:00:00+00:00,403174.726,243868296.516,0.83850551,3.048181,0.74937965,1.379614
2025-09-07 14:00:00+00:00,2025-09-07 14:00:00+00:00,403220.828,243859892.358,0.83041887,3.050876,0.73926545,0.514108
2025-09-07 15:00:00+00:00,2025-09-07 15:00:00+00:00,405119.1,244404301.839,0.84564453,2.997767,0.77629213,0.900189
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,403755.626,242966049.864,0.87452066,3.070237,0.84491391,1.43424
2025-09-07 17:00:00+00:00,2025-09-07 17:00:00+00:00,403407.432,243416044.469,0.85446504,3.068022,0.82740687,1.039905
2025-09-07 18:00:00+00:00,2025-09-07 18:00:00+00:00,402174.706,242419148.085,0.84891784,3.083685,0.82477341,0.590136
2025-09-07 19:00:00+00:00,2025-09-07 19:00:00+00:00,402153.387,242771956.664,0.84369748,3.093579,0.82129001,3.442338
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,401920.99,242925065.566,0.84366464,3.095249,0.8243309,1.631318
2025-09-07 21:00:00+00:00,2025-09-07 21:00:00+00:00,401244.714,241822164.234,0.84516537,3.098492,0.82309193,0.49642
2025-09-07 22:00:00+00:00,2025-09-07 22:00:00+00:00,400927.021,241787058.554,0.8385275,3.098774,0.81493152,0.395451
2025-09-07 23:00:00+00:00,2025-09-07 23:00:00+00:00,400749.584,241776231.523,0.83889816,3.087373,0.81276441,1.123042
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,400554.275,241582294.338,0.84449108,3.053033,0.82111152,0.923106
2025-09-08 01:00:00+00:00,2025-09-08 01:00:00+00:00,401031.327,242359397.213,0.83455039,3.080661,0.81004103,0.387195
2025-09-08 02:00:00+00:00,2025-09-08 02:00:00+00:00,400533.561,241476464.069,0.83085194,3.070748,0.76984489,0.557819
2025-09-08 03:00:00+00:00,2025-09-08 03:00:00+00:00,400623.1,241944302.552,0.8617801,3.143823,0.81519882,0.969961
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,400045.345,241046341.875,0.86485356,3.137414,0.82226027,1.179318
2025-09-08 05:00:00+00:00,2025-09-08 05:00:00+00:00,400645.279,240952077.243,0.86409608,3.162486,0.83475617,1.628573
2025-09-08 06:00:00+00:00,2025-09-08 06:00:00+00:00,400398.046,240252619.807,0.86768125,3.154924,0.84181455,1.03873
2025-09-08 07:00:00+00:00,2025-09-08 07:00:00+00:00,385642.814,228450946.585,1.00114103,3.183773,1.07131389,0.70236
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,374420.382,222239661.533,1.02567068,3.110257,1.10893664,0.881886
2025-09-08 09:00:00+00:00,2025-09-08 09:00:00+00:00,362193.946,213576689.794,1.04726426,3.080155,1.13405196,0.897141
2025-09-08 10:00:00+00:00,2025-09-08 10:00:00+00:00,354140.887,211395133.905,1.00091303,2.994514,1.07681923,1.572181
2025-09-08 11:00:00+00:00,2025-09-08 11:00:00+00:00,351552.916,209889378.192,1.00552613,2.984729,1.11223791,0.617222
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,350313.009,208276923.271,1.0025299,3.01917,1.11893971,1.060048
2025-09-08 13:00:00+00:00,2025-09-08 13:00:00+00:00,349625.677,208135661.775,0.98293515,2.99193,1.10105949,1.008248
2025-09-08 14:00:00+00:00,2025-09-08 14:00:00+00:00,346040.132,205558219.612,0.97822142,2.984094,1.08082302,1.786534
2025-09-08 15:00:00+00:00,2025-09-08 15:00:00+00:00,343654.481,203752247.727,0.97555455,2.969482,1.0781124,1.673912
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,341433.599,201253596.294,1.00160772,2.988041,1.10383778,1.547947
2025-09-08 17:00:00+00:00,2025-09-08 17:00:00+00:00,340268.188,199947535.558,0.99405578,3.022959,1.10805287,0.771964
2025-09-08 18:00:00+00:00,2025-09-08 18:00:00+00:00,339007.149,198797182.245,0.98950011,3.050557,1.10967126,1.19971
2025-09-08 19:00:00+00:00,2025-09-08 19:00:00+00:00,337791.187,198843366.513,0.96449438,3.078265,1.10079719,0.696587
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,336309.999,197175189.314,0.96533874,3.117428,1.09764674,0.678962
2025-09-08 21:00:00+00:00,2025-09-08 21:00:00+00:00,336276.992,197001110.449,0.96101277,3.113012,1.09760043,1.16529
2025-09-08 22:00:00+00:00,2025-09-08 22:00:00+00:00,335886.286,197457470.951,0.96122815,3.086248,1.09686111,1.37339
2025-09-08 23:00:00+00:00,2025-09-08 23:00:00+00:00,335163.021,197142888.952,0.97191011,3.0608,1.11099094,0.373739
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,335331.766,197327306.411,0.96821461,3.045691,1.10336441,1.097006
2025-09-09 01:00:00+00:00,2025-09-09 01:00:00+00:00,334949.422,196762688.46,0.93169217,3.060146,1.07362945,1.182844
2025-09-09 02:00:00+00:00,2025-09-09 02:00:00+00:00,334157.981,195832021.792,0.93022742,3.010689,1.11552444,0.370494
2025-09-09 03:00:00+00:00,2025-09-09 03:00:00+00:00,330611.213,193147432.57,0.94993383,3.109033,1.11922141,0.296751
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,330721.857,192880294.221,0.9538835,3.049844,1.12981744,1.242156
2025-09-09 05:00:00+00:00,2025-09-09 05:00:00+00:00,328630.168,191931771.057,0.98218365,3.072466,1.14401762,1.0427
2025-09-09 06:00:00+00:00,2025-09-09 06:00:00+00:00,326352.878,189844482.859,1.04458745,2.995358,1.18509782,2.043548
2025-09-09 07:00:00+00:00,2025-09-09 07:00:00+00:00,320689.505,186949561.492,1.07283693,2.861249,1.24327005,1.164718
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,319401.615,187099078.035,1.06865465,2.821088,1.23882485,0.712941
2025-09-09 09:00:00+00:00,2025-09-09 09:00:00+00:00,318705.039,186563555.73,1.05722822,2.837125,1.21941397,1.004175
2025-09-09 10:00:00+00:00,2025-09-09 10:00:00+00:00,318475.719,186524859.104,1.06156329,2.818919,1.23507149,0.876491
2025-09-09 11:00:00+00:00,2025-09-09 11:00:00+00:00,318955.388,186367205.694,1.04556904,2.783209,1.22517111,0.683561
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,317963.982,185706863.687,1.03733212,2.763661,1.2223305,1.982165
2025-09-09 13:00:00+00:00,2025-09-09 13:00:00+00:00,318129.879,185703788.647,1.0073743,2.791686,1.18321755,0.828003
2025-09-09 14:00:00+00:00,2025-09-09 14:00:00+00:00,317401.258,184943365.011,1.00963477,2.794444,1.18119798,1.008469
2025-09-09 15:00:00+00:00,2025-09-09 15:00:00+00:00,316636.543,183158408.298,1.00133215,2.75937,1.13972056,1.744861
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,316428.151,182392006.871,0.98740053,2.76521,1.12693786,1.095159
2025-09-09 17:00:00+00:00,2025-09-09 17:00:00+00:00,315928.633,182534086.288,0.97771953,2.765944,1.11137286,0.3727
2025-09-09 18:00:00+00:00,2025-09-09 18:00:00+00:00,313900.74,180780139.614,0.9742639,2.81897,1.11089239,0.817488
2025-09-09 19:00:00+00:00,2025-09-09 19:00:00+00:00,313499.756,181064062.851,0.97726279,2.809538,1.1116346,1.525779
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,313502.925,181316892.673,0.98505495,2.810624,1.12577456,0.490613
2025-09-09 21:00:00+00:00,2025-09-09 21:00:00+00:00,312322.135,180715833.754,0.98835677,2.797167,1.15387669,0.88426
2025-09-09 22:00:00+00:00,2025-09-09 22:00:00+00:00,311585.906,180180935.979,0.98683633,2.801032,1.14575913,1.4077
2025-09-09 23:00:00+00:00,2025-09-09 23:00:00+00:00,312305.596,180448803.253,0.99143986,2.815364,1.15515873,0.12233
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,312220.565,181212815.926,0.96873643,2.795627,1.12937337,1.473407
2025-09-10 01:00:00+00:00,2025-09-10 01:00:00+00:00,312028.117,180189997.005,0.9848883,2.838009,1.15080411,0.715264
2025-09-10 02:00:00+00:00,2025-09-10 02:00:00+00:00,309837.222,179755162.716,0.96537546,2.946211,1.12732717,3.781616
2025-09-10 03:00:00+00:00,2025-09-10 03:00:00+00:00,309439.023,179737123.309,0.97960954,2.919775,1.13401121,4.442508
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,309144.277,179269674.79,0.9936612,2.901518,1.14941624,3.551171
2025-09-10 05:00:00+00:00,2025-09-10 05:00:00+00:00,308141.227,178357753.341,1.00594845,2.88727,1.16518744,1.037579
2025-09-10 06:00:00+00:00,2025-09-10 06:00:00+00:00,307597.794,177896108.182,1.00263678,2.908561,1.16258764,0.787437
2025-09-10 07:00:00+00:00,2025-09-10 07:00:00+00:00,307419.621,178026409.221,1.00329888,2.924355,1.16203704,1.130052
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,307152.366,178222088.848,0.99823866,2.951457,1.15697443,0.393353
2025-09-10 09:00:00+00:00,2025-09-10 09:00:00+00:00,306759.114,177955485.903,0.99933964,2.94969,1.15787381,1.255094
2025-09-10 10:00:00+00:00,2025-09-10 10:00:00+00:00,306627.772,178215127.364,1.00419241,2.94573,1.15819433,1.43996
2025-09-10 11:00:00+00:00,2025-09-10 11:00:00+00:00,305751.755,178810864.734,0.98409239,2.952722,1.13480199,0.988323
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,304287.177,177989741.314,0.98792801,2.916698,1.13254593,0.733789
2025-09-10 13:00:00+00:00,2025-09-10 13:00:00+00:00,304748.736,178405352.934,1.02389993,2.933618,1.1582581,0.851398
2025-09-10 14:00:00+00:00,2025-09-10 14:00:00+00:00,304454.073,178796743.451,1.00510431,2.889064,1.13409001,1.166568
2025-09-10 15:00:00+00:00,2025-09-10 15:00:00+00:00,303410.948,177170754.866,1.00470536,2.878222,1.13815701,0.6077
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,304536.917,176820224.749,0.99621212,2.910016,1.13048699,1.844248
2025-09-10 17:00:00+00:00,2025-09-10 17:00:00+00:00,304181.081,177076226.343,0.95911111,2.917123,1.11014802,0.980873
2025-09-10 18:00:00+00:00,2025-09-10 18:00:00+00:00,303069.12,175390101.56,0.98831461,2.953268,1.15087957,0.770433
2025-09-10 19:00:00+00:00,2025-09-10 19:00:00+00:00,302403.702,174952637.755,0.9754025,2.953442,1.13167785,0.450622
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,301871.425,175061276.786,0.93496111,2.982649,1.0888454,0.413696
2025-09-10 21:00:00+00:00,2025-09-10 21:00:00+00:00,301704.626,175079629.182,0.92348907,2.977413,1.07809869,1.30904
2025-09-10 22:00:00+00:00,2025-09-10 22:00:00+00:00,301929.242,175203500.548,0.92687111,2.973037,1.08111961,0.747005
2025-09-10 23:00:00+00:00,2025-09-10 23:00:00+00:00,301959.127,175450331.152,0.9353866,2.985267,1.09766288,1.076733
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,302078.731,175235871.853,0.93770209,2.988724,1.09486012,0.562991
2025-09-11 01:00:00+00:00,2025-09-11 01:00:00+00:00,302315.416,175306663.43,0.93197425,2.971121,1.08600621,0.992507
2025-09-11 02:00:00+00:00,2025-09-11 02:00:00+00:00,302470.067,175024304.27,0.94403471,2.978219,1.12361796,1.018673
2025-09-11 03:00:00+00:00,2025-09-11 03:00:00+00:00,301820.718,173978516.477,0.98428634,2.974992,1.15970913,0.764948
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,308006.596,179980574.307,0.92387397,3.019758,1.09494001,1.733183
2025-09-11 05:00:00+00:00,2025-09-11 05:00:00+00:00,334511.49,198619542.302,0.77688604,2.68444,0.92876611,0.665757
2025-09-11 06:00:00+00:00,2025-09-11 06:00:00+00:00,345907.88,204398504.281,0.78032129,2.645487,0.92507169,1.704554
2025-09-11 07:00:00+00:00,2025-09-11 07:00:00+00:00,340345.744,201110300.13,0.76930772,2.836393,0.92350746,0.779235
2025-09-11 08:00:00+00:00,2025-09-11 08:00:00+00:00,351302.752,210476662.214,0.73529412,2.939026,0.86875229,1.046093
2025-09-11 09:00:00+00:00,2025-09-11 09:00:00+00:00,347501.719,207731511.264,0.74694039,2.984348,0.89451684,0.831931
2025-09-11 10:00:00+00:00,2025-09-11 10:00:00+00:00,349060.499,207743355.98,0.754996,2.989273,0.89367246,1.085383
2025-09-11 11:00:00+00:00,2025-09-11 11:00:00+00:00,354531.906,212408297.268,0.74444444,2.988013,0.88180481,0.959395
2025-09-11 12:00:00+00:00,2025-09-11 12:00:00+00:00,353604.89,211876514.039,0.75892499,3.009785,0.89017626,0.615211
2025-09-11 13:00:00+00:00,2025-09-11 13:00:00+00:00,353556.711,211430659.737,0.77597403,3.119636,0.88871047,0.983018
2025-09-11 14:00:00+00:00,2025-09-11 14:00:00+00:00,353874.309,210692547.527,0.79686856,3.184554,0.90096166,1.156967
2025-09-11 15:00:00+00:00,2025-09-11 15:00:00+00:00,353576.938,209522621.92,0.80930619,3.14068,0.91409108,2.020771
2025-09-11 16:00:00+00:00,2025-09-11 16:00:00+00:00,349590.976,206271232.921,0.83661913,3.151459,0.94383457,1.268865
2025-09-11 17:00:00+00:00,2025-09-11 17:00:00+00:00,349210.005,205104664.513,0.85996181,3.158331,0.96866942,1.001276
2025-09-11 18:00:00+00:00,2025-09-11 18:00:00+00:00,349067.398,205896980.363,0.85656694,3.154958,0.97125548,1.783118
2025-09-11 19:00:00+00:00,2025-09-11 19:00:00+00:00,348375.727,205339621.008,0.83820745,3.152927,0.96541972,0.582434
2025-09-11 20:00:00+00:00,2025-09-11 20:00:00+00:00,348065.659,204948173.475,0.83494128,3.145556,0.96305798,1.243174
2025-09-11 21:00:00+00:00,2025-09-11 21:00:00+00:00,348139.307,204973979.782,0.84249316,3.145825,0.97319588,1.927022
2025-09-11 22:00:00+00:00,2025-09-11 22:00:00+00:00,347889.738,204920971.272,0.84236038,3.132854,0.97460686,1.061285
2025-09-11 23:00:00+00:00,2025-09-11 23:00:00+00:00,357468.865,213168337.782,0.78212974,3.162558,0.9314743,0.760805
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,356522.323,212993596.033,0.79703582,3.171227,0.93731118,1.667423
2025-09-12 01:00:00+00:00,2025-09-12 01:00:00+00:00,359721.945,215652571.558,0.80237154,3.186184,0.92270715,1.27843
2025-09-12 02:00:00+00:00,2025-09-12 02:00:00+00:00,360211.113,214779478.237,0.79850281,3.142662,0.91282895,0.589451
2025-09-12 03:00:00+00:00,2025-09-12 03:00:00+00:00,360207.986,214035585.281,0.82361577,3.273842,0.91315889,0.737729
2025-09-12 04:00:00+00:00,2025-09-12 04:00:00+00:00,360156.639,214080707.788,0.82872228,3.286387,0.9125095,1.603648
2025-09-12 05:00:00+00:00,2025-09-12 05:00:00+00:00,360999.555,215195526.248,0.83160567,3.284378,0.91720553,1.214934
2025-09-12 06:00:00+00:00,2025-09-12 06:00:00+00:00,361648.903,215681840.945,0.84887186,3.255559,0.93734848,0.344047
2025-09-12 07:00:00+00:00,2025-09-12 07:00:00+00:00,361369.913,215661950.379,0.86198028,3.228764,0.94703173,3.152018
2025-09-12 08:00:00+00:00,2025-09-12 08:00:00+00:00,360720.63,214025430.808,0.86795284,3.238056,0.95811384,1.319024
2025-09-12 09:00:00+00:00,2025-09-12 09:00:00+00:00,359605.801,212626262.68,0.87263339,3.251514,0.95144509,0.989573
2025-09-12 10:00:00+00:00,2025-09-12 10:00:00+00:00,360045.889,212801522.235,0.87551152,3.253486,0.95878944,0.634179
2025-09-12 11:00:00+00:00,2025-09-12 11:00:00+00:00,360054.361,213598649.12,0.86829687,3.289097,0.95142894,3.156551
2025-09-12 12:00:00+00:00,2025-09-12 12:00:00+00:00,359484.418,212023909.736,0.86968596,3.291662,0.94941883,1.633833
2025-09-12 13:00:00+00:00,2025-09-12 13:00:00+00:00,358969.965,211901010.581,0.89556757,3.293302,0.98110277,1.007043
2025-09-12 14:00:00+00:00,2025-09-12 14:00:00+00:00,358711.067,211761838.432,0.89243371,3.298568,0.97067147,1.201239
2025-09-12 15:00:00+00:00,2025-09-12 15:00:00+00:00,359206.673,211329715.495,0.92600653,3.258646,1.00596318,0.71807
2025-09-12 16:00:00+00:00,2025-09-12 16:00:00+00:00,359761.122,211669053.74,0.93464481,3.257886,0.99416342,1.163719
2025-09-12 17:00:00+00:00,2025-09-12 17:00:00+00:00,358860.121,212233464.161,0.91585761,3.2614,0.96910652,1.97517
2025-09-12 18:00:00+00:00,2025-09-12 18:00:00+00:00,358353.7,213298784.537,0.87238583,3.27979,0.87724705,0.654164
2025-09-12 19:00:00+00:00,2025-09-12 19:00:00+00:00,357540.166,213228745.033,0.85835996,3.327167,0.85900884,0.327636
2025-09-12 20:00:00+00:00,2025-09-12 20:00:00+00:00,357590.109,213863916.49,0.8468067,3.326359,0.84434805,1.264529
2025-09-12 21:00:00+00:00,2025-09-12 21:00:00+00:00,357526.292,213036144.95,0.84113535,3.372794,0.83705215,0.358531
2025-09-12 22:00:00+00:00,2025-09-12 22:00:00+00:00,356672.427,212764227.745,0.85695793,3.393277,0.84085939,1.686182
2025-09-12 23:00:00+00:00,2025-09-12 23:00:00+00:00,356669.318,213159851.21,0.84360902,3.390853,0.8276127,1.571946
2025-09-13 00:00:00+00:00,2025-09-13 00:00:00+00:00,355971.756,212998633.769,0.84704869,3.39988,0.82816504,0.357072
2025-09-13 01:00:00+00:00,2025-09-13 01:00:00+00:00,355250.19,212311723.552,0.84108943,3.494439,0.82243467,0.968732
2025-09-13 02:00:00+00:00,2025-09-13 02:00:00+00:00,355070.796,210973127.593,0.86455394,3.484704,0.84324115,0.572114
2025-09-13 03:00:00+00:00,2025-09-13 03:00:00+00:00,357006.984,213261324.449,0.86404639,3.585969,0.82253771,0.5648
2025-09-13 04:00:00+00:00,2025-09-13 04:00:00+00:00,361720.074,217151412.024,0.84756618,3.576746,0.81298144,0.64665
2025-09-13 05:00:00+00:00,2025-09-13 05:00:00+00:00,360511.458,216724631.988,0.8505895,3.537626,0.81464589,1.087126
2025-09-13 06:00:00+00:00,2025-09-13 06:00:00+00:00,359222.952,216022314.415,0.86034,3.534934,0.82192303,0.7551
2025-09-13 07:00:00+00:00,2025-09-13 07:00:00+00:00,359068.236,215771671.072,0.8613563,3.540388,0.81717978,0.472809
2025-09-13 08:00:00+00:00,2025-09-13 08:00:00+00:00,359052.987,215618988.144,0.87396963,3.538543,0.8304198,1.565761
2025-09-13 09:00:00+00:00,2025-09-13 09:00:00+00:00,358707.03,216458049.65,0.90216663,3.531645,0.85481983,1.493706
2025-09-13 10:00:00+00:00,2025-09-13 10:00:00+00:00,358955.032,217159422.574,0.89446676,3.522256,0.83726354,1.042001
2025-09-13 11:00:00+00:00,2025-09-13 11:00:00+00:00,359956.567,217147398.608,0.90681972,3.514484,0.85594442,0.30464
2025-09-13 12:00:00+00:00,2025-09-13 12:00:00+00:00,357259.73,215445480.176,0.92632056,3.458521,0.87338262,0.731708
2025-09-13 13:00:00+00:00,2025-09-13 13:00:00+00:00,358174.164,216065695.565,0.93425527,3.435734,0.89373839,0.42048
2025-09-13 14:00:00+00:00,2025-09-13 14:00:00+00:00,357753.822,214406529.626,0.91719314,3.499739,0.86584721,0.659272
2025-09-13 15:00:00+00:00,2025-09-13 15:00:00+00:00,357857.453,215237793.042,0.91427927,3.527567,0.8603669,2.329448
2025-09-13 16:00:00+00:00,2025-09-13 16:00:00+00:00,357325.003,214540257.347,0.91142664,3.553814,0.86099366,0.66187
2025-09-13 17:00:00+00:00,2025-09-13 17:00:00+00:00,356387.727,212692195.474,0.90316027,3.604421,0.85452858,1.109213
2025-09-13 18:00:00+00:00,2025-09-13 18:00:00+00:00,357879.78,213816015.333,0.94484793,3.615496,0.8754472,0.486394
2025-09-13 19:00:00+00:00,2025-09-13 19:00:00+00:00,356943.263,213622051.111,0.94669993,3.628244,0.87730468,1.365363
2025-09-13 20:00:00+00:00,2025-09-13 20:00:00+00:00,356823.479,213312643.981,0.9528903,3.648496,0.87939498,3.026111
2025-09-13 21:00:00+00:00,2025-09-13 21:00:00+00:00,356414.291,212982487.873,0.94628286,3.665879,0.87586024,1.050301
2025-09-13 22:00:00+00:00,2025-09-13 22:00:00+00:00,356408.376,213185670.104,0.94502262,3.679209,0.87193676,1.188523
2025-09-13 23:00:00+00:00,2025-09-13 23:00:00+00:00,356356.889,213186483.544,0.95003407,3.702419,0.87557786,0.691718
2025-09-14 00:00:00+00:00,2025-09-14 00:00:00+00:00,356305.511,213345050.821,0.94406703,3.706124,0.87195363,1.176205
2025-09-14 01:00:00+00:00,2025-09-14 01:00:00+00:00,355642.796,211543828.415,0.94196025,3.70848,0.87453875,0.792896
2025-09-14 02:00:00+00:00,2025-09-14 02:00:00+00:00,354815.523,211398367.526,0.95998181,3.736884,0.89632686,1.432704
2025-09-14 03:00:00+00:00,2025-09-14 03:00:00+00:00,356065.43,211368182.713,0.96035143,3.670303,0.90450928,1.432286
2025-09-14 04:00:00+00:00,2025-09-14 04:00:00+00:00,355517.486,209823848.587,0.96015308,3.677335,0.91057884,2.515384
2025-09-14 05:00:00+00:00,2025-09-14 05:00:00+00:00,355541.777,211083630.483,0.94772268,3.681269,0.89192039,1.223516
2025-09-14 06:00:00+00:00,2025-09-14 06:00:00+00:00,356121.177,211075129.614,0.95819285,3.665373,0.90208774,0.900429
2025-09-14 07:00:00+00:00,2025-09-14 07:00:00+00:00,356146.082,210733829.123,0.94504021,3.664371,0.89223912,0.447591
2025-09-14 08:00:00+00:00,2025-09-14 08:00:00+00:00,356021.689,210487602.352,0.94094049,3.669392,0.8878578,0.650858
2025-09-14 09:00:00+00:00,2025-09-14 09:00:00+00:00,355980.108,211110443.248,0.94456812,3.661212,0.88734045,0.640673
2025-09-14 10:00:00+00:00,2025-09-14 10:00:00+00:00,355835.966,211504681.623,0.94674688,3.653613,0.89111748,1.19479
2025-09-14 11:00:00+00:00,2025-09-14 11:00:00+00:00,355139.191,210753801.507,0.94894091,3.65447,0.90087616,1.263085
2025-09-14 12:00:00+00:00,2025-09-14 12:00:00+00:00,354599.918,211060309.674,0.93426295,3.668516,0.88766234,1.211227
2025-09-14 13:00:00+00:00,2025-09-14 13:00:00+00:00,354863.808,210157444.374,0.91749834,3.692104,0.87482145,0.222748
2025-09-14 14:00:00+00:00,2025-09-14 14:00:00+00:00,355172.712,211083530.844,0.8858139,3.642134,0.84586898,0.882586
2025-09-14 15:00:00+00:00,2025-09-14 15:00:00+00:00,353468.155,209465621.08,0.8871179,3.681861,0.85223632,1.139668
2025-09-14 16:00:00+00:00,2025-09-14 16:00:00+00:00,352101.74,209384076.702,0.88635866,3.721743,0.85292229,1.190507
2025-09-14 17:00:00+00:00,2025-09-14 17:00:00+00:00,351066.789,208410799.29,0.89865609,3.736196,0.85810027,0.802446
2025-09-14 18:00:00+00:00,2025-09-14 18:00:00+00:00,350126.785,208773599.36,0.8975265,3.727916,0.84735484,1.845369
2025-09-14 19:00:00+00:00,2025-09-14 19:00:00+00:00,349671.627,207394428.634,0.90805877,3.734093,0.85801586,0.63825
2025-09-14 20:00:00+00:00,2025-09-14 20:00:00+00:00,349501.25,207963772.007,0.89510022,3.737479,0.85194333,1.224484
2025-09-14 21:00:00+00:00,2025-09-14 21:00:00+00:00,349004.434,207355146.022,0.90528437,3.760628,0.86314274,1.579412
2025-09-14 22:00:00+00:00,2025-09-14 22:00:00+00:00,348748.943,207254521.846,0.91411871,3.782487,0.87429693,0.767642
2025-09-14 23:00:00+00:00,2025-09-14 23:00:00+00:00,347176.394,209099240.852,0.82728623,3.709115,0.77921279,0.439412
2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,347238.05,209091744.064,0.8521645,3.676022,0.80749467,1.454143
2025-09-15 01:00:00+00:00,2025-09-15 01:00:00+00:00,347637.452,209311618.326,0.85119175,3.566586,0.80660377,1.022918
2025-09-15 02:00:00+00:00,2025-09-15 02:00:00+00:00,351101.989,211634336.744,0.8621946,3.424342,0.85389088,3.396242
2025-09-15 03:00:00+00:00,2025-09-15 03:00:00+00:00,351492.559,211288169.597,0.85108188,3.393245,0.85351973,1.853261
2025-09-15 04:00:00+00:00,2025-09-15 04:00:00+00:00,351453.756,211668131.968,0.85896618,3.405352,0.85841584,1.415379
2025-09-15 05:00:00+00:00,2025-09-15 05:00:00+00:00,352919.597,211912089.954,0.86954662,3.367402,0.87108404,0.377762
2025-09-15 06:00:00+00:00,2025-09-15 06:00:00+00:00,353585.961,213367912.306,0.8632879,3.399509,0.85451402,0.893608
2025-09-15 07:00:00+00:00,2025-09-15 07:00:00+00:00,354953.192,213732906.217,0.85299725,3.39605,0.84808568,0.537428
2025-09-15 08:00:00+00:00,2025-09-15 08:00:00+00:00,355367.655,212939393.059,0.86543759,3.334808,0.86341705,0.756039
2025-09-15 09:00:00+00:00,2025-09-15 09:00:00+00:00,352122.405,209400151.805,0.87669464,3.558836,0.88796156,1.988969
2025-09-15 10:00:00+00:00,2025-09-15 10:00:00+00:00,352182.92,209487784.786,0.8965743,3.57441,0.90406234,1.440325
2025-09-15 11:00:00+00:00,2025-09-15 11:00:00+00:00,352252.209,208466554.039,0.91335102,3.523908,0.92084569,0.474897
2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,352361.231,208714127.958,0.91256348,3.483256,0.90537634,0.748554
2025-09-15 13:00:00+00:00,2025-09-15 13:00:00+00:00,352897.714,209180119.974,0.90494963,3.421101,0.84551758,0.565649
2025-09-15 14:00:00+00:00,2025-09-15 14:00:00+00:00,353251.797,209146258.932,0.90039405,3.442004,0.84403893,3.347824
2025-09-15 15:00:00+00:00,2025-09-15 15:00:00+00:00,354442.813,210192961.346,0.90645586,3.365266,0.85793154,2.263151
2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,353225.656,208279508.06,0.8957512,3.408475,0.84600294,0.563945
2025-09-15 17:00:00+00:00,2025-09-15 17:00:00+00:00,353632.748,208361074.855,0.88661143,3.390974,0.84576625,0.667696
2025-09-15 18:00:00+00:00,2025-09-15 18:00:00+00:00,353500.147,209434697.092,0.85357846,3.393694,0.82699432,0.518905
2025-09-15 19:00:00+00:00,2025-09-15 19:00:00+00:00,353349.694,209310224.738,0.83184524,3.388013,0.81237113,1.457433
2025-09-15 20:00:00+00:00,2025-09-15 20:00:00+00:00,356773.005,211018726.222,0.81915789,3.414006,0.79995194,0.208143
2025-09-15 21:00:00+00:00,2025-09-15 21:00:00+00:00,355829.536,210594152.586,0.83014456,3.418447,0.81031352,0.695706
2025-09-15 22:00:00+00:00,2025-09-15 22:00:00+00:00,355639.678,211265613.055,0.83635975,3.416751,0.86112494,0.821371
2025-09-15 23:00:00+00:00,2025-09-15 23:00:00+00:00,355437.329,210899738.591,0.84773218,3.412191,0.87224947,0.235918
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,355065.101,210738238.746,0.86581329,3.415056,0.90188925,1.787227
2025-09-16 01:00:00+00:00,2025-09-16 01:00:00+00:00,355195.341,210318265.313,0.87822222,3.401046,0.91387685,2.433165
2025-09-16 02:00:00+00:00,2025-09-16 02:00:00+00:00,354834.652,209916631.777,0.87733333,3.412106,0.91574803,1.357427
2025-09-16 03:00:00+00:00,2025-09-16 03:00:00+00:00,354586.07,209439808.106,0.8709254,3.263406,0.91888699,0.967055
