timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-23 03:00:00+00:00,2025-07-23 03:00:00+00:00,7801320.86,152436153.462,3.67052566,2.840889,2.82598079,0.743866
2025-07-23 04:00:00+00:00,2025-07-23 04:00:00+00:00,7772773.64,151433918.768,3.68986146,2.83829,2.83684813,0.72927
2025-07-23 05:00:00+00:00,2025-07-23 05:00:00+00:00,7811506.35,153043032.409,3.67074318,2.828346,2.8162802,0.328259
2025-07-23 06:00:00+00:00,2025-07-23 06:00:00+00:00,7827122.9,152666972.529,3.69599495,2.825682,2.82967301,1.553461
2025-07-23 07:00:00+00:00,2025-07-23 07:00:00+00:00,7708798.03,149223293.138,3.73352436,2.863536,2.86264188,0.875067
2025-07-23 08:00:00+00:00,2025-07-23 08:00:00+00:00,7665694.14,146437755.156,3.76690051,2.843484,2.89591263,0.952781
2025-07-23 09:00:00+00:00,2025-07-23 09:00:00+00:00,7675931.56,147225844.938,3.77459408,2.879103,2.92070048,0.730434
2025-07-23 10:00:00+00:00,2025-07-23 10:00:00+00:00,7673224.43,144862804.014,3.70423862,2.85675,2.8602343,0.818279
2025-07-23 11:00:00+00:00,2025-07-23 11:00:00+00:00,7700536.15,145685870.348,3.75246266,2.855171,2.9255284,0.799512
2025-07-23 12:00:00+00:00,2025-07-23 12:00:00+00:00,7702998.34,145531640.255,3.72707147,2.848986,2.90375123,0.872109
2025-07-23 13:00:00+00:00,2025-07-23 13:00:00+00:00,7718619.93,143279536.884,3.6838488,2.901072,2.85079051,0.884092
2025-07-23 14:00:00+00:00,2025-07-23 14:00:00+00:00,7823061.96,142769468.081,3.74373796,2.938609,2.91036367,1.061413
2025-07-23 15:00:00+00:00,2025-07-23 15:00:00+00:00,7820544.58,142821864.929,3.68105363,2.861047,2.9133617,0.783832
2025-07-23 16:00:00+00:00,2025-07-23 16:00:00+00:00,7840247.7,144391236.655,3.70974984,2.757238,2.93245554,0.9748
2025-07-23 17:00:00+00:00,2025-07-23 17:00:00+00:00,7840227.03,141161939.313,3.68409308,2.792091,2.92814473,1.015476
2025-07-23 18:00:00+00:00,2025-07-23 18:00:00+00:00,7837255.82,141556514.621,3.68410915,2.880932,2.91988998,1.497431
2025-07-23 19:00:00+00:00,2025-07-23 19:00:00+00:00,7774568.67,140892602.289,3.68545804,2.806527,2.94894275,1.033568
2025-07-23 20:00:00+00:00,2025-07-23 20:00:00+00:00,7758755.68,139976601.23,3.64467005,2.839391,2.89584038,1.144411
2025-07-23 21:00:00+00:00,2025-07-23 21:00:00+00:00,7673367.41,137940670.766,3.63854267,2.81007,2.92922335,1.067038
2025-07-23 22:00:00+00:00,2025-07-23 22:00:00+00:00,7674353.41,137638658.981,3.60407384,2.836013,2.86210419,1.11339
2025-07-23 23:00:00+00:00,2025-07-23 23:00:00+00:00,7708385.05,140525338.007,3.541875,2.75668,2.8569978,1.302629
2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,7682166.28,139213113.961,3.5359375,2.745519,2.8521282,0.779419
2025-07-24 01:00:00+00:00,2025-07-24 01:00:00+00:00,7713598.16,141411113.308,3.48238897,2.687496,2.85546021,1.532593
2025-07-24 02:00:00+00:00,2025-07-24 02:00:00+00:00,7710448.29,141895379.881,3.4909537,2.543157,2.86542025,1.216148
2025-07-24 03:00:00+00:00,2025-07-24 03:00:00+00:00,7708672.89,141400860.02,3.2825517,2.512877,2.86616162,0.974801
2025-07-24 04:00:00+00:00,2025-07-24 04:00:00+00:00,7691474.3,140459436.143,3.26465467,2.526516,2.84044869,1.159871
2025-07-24 05:00:00+00:00,2025-07-24 05:00:00+00:00,7683855.88,137911875.716,3.21459475,2.571326,2.75759076,1.178913
2025-07-24 06:00:00+00:00,2025-07-24 06:00:00+00:00,7781044.88,136329484.996,3.26139728,2.632927,2.80469947,1.428844
2025-07-24 07:00:00+00:00,2025-07-24 07:00:00+00:00,7832866.95,134787974.476,3.23703041,2.607917,2.73216735,0.701437
2025-07-24 08:00:00+00:00,2025-07-24 08:00:00+00:00,7875746.44,138591114.867,3.24813154,2.642397,2.7455794,0.918415
2025-07-24 09:00:00+00:00,2025-07-24 09:00:00+00:00,7926158.93,142241082.21,3.25335721,2.671718,2.73802243,1.198154
2025-07-24 10:00:00+00:00,2025-07-24 10:00:00+00:00,7950284.52,143375431.034,3.22725926,2.703791,2.69615578,1.786829
2025-07-24 11:00:00+00:00,2025-07-24 11:00:00+00:00,7986489.66,142681193.053,3.21763658,2.824087,2.66250416,1.271365
2025-07-24 12:00:00+00:00,2025-07-24 12:00:00+00:00,7976940.46,144322841.619,3.22357482,2.728356,2.69065952,1.262457
2025-07-24 13:00:00+00:00,2025-07-24 13:00:00+00:00,7944645.92,142829220.767,3.21102549,2.761041,2.66793893,1.594896
2025-07-24 14:00:00+00:00,2025-07-24 14:00:00+00:00,7906184,142255968.712,3.22083704,2.80103,2.66352669,1.323431
2025-07-24 15:00:00+00:00,2025-07-24 15:00:00+00:00,7977514.88,147875810.066,3.14471353,2.644129,2.68713204,0.618452
2025-07-24 16:00:00+00:00,2025-07-24 16:00:00+00:00,7989534.15,147287062.055,3.15646059,2.573815,2.64818763,0.980561
2025-07-24 17:00:00+00:00,2025-07-24 17:00:00+00:00,7916780.82,144983241.003,3.1503517,2.635174,2.68285809,1.185899
2025-07-24 18:00:00+00:00,2025-07-24 18:00:00+00:00,7899535.64,145369157.845,3.18270366,2.680646,2.71756869,0.832914
2025-07-24 19:00:00+00:00,2025-07-24 19:00:00+00:00,7925311.23,147194576.56,3.21506971,2.645218,2.7323686,1.182091
2025-07-24 20:00:00+00:00,2025-07-24 20:00:00+00:00,7870912.16,144116401.65,3.28201265,2.651422,2.8004063,0.547641
2025-07-24 21:00:00+00:00,2025-07-24 21:00:00+00:00,7838426.84,144141822.565,3.28597231,2.700403,2.8108703,1.121614
2025-07-24 22:00:00+00:00,2025-07-24 22:00:00+00:00,7792362.41,141739388.321,3.29839928,2.742464,2.78862063,0.800256
2025-07-24 23:00:00+00:00,2025-07-24 23:00:00+00:00,7743298.29,139481531.355,3.30776228,2.744317,2.80494037,0.618781
2025-07-25 00:00:00+00:00,2025-07-25 00:00:00+00:00,7720916.91,137455483.749,3.34317343,2.76488,2.80529595,0.817849
2025-07-25 01:00:00+00:00,2025-07-25 01:00:00+00:00,7738882.54,136212071.587,3.34513547,2.834995,2.80516554,1.230151
2025-07-25 02:00:00+00:00,2025-07-25 02:00:00+00:00,7756683.34,137712156.018,3.38606811,2.840661,2.85549537,1.088215
2025-07-25 03:00:00+00:00,2025-07-25 03:00:00+00:00,7746477.61,135081775.155,3.30340464,2.800955,2.83197644,0.648582
2025-07-25 04:00:00+00:00,2025-07-25 04:00:00+00:00,7745807.43,135577377.476,3.31711004,2.776999,2.81054451,0.71056
2025-07-25 05:00:00+00:00,2025-07-25 05:00:00+00:00,7750725.87,136706662.453,3.40294388,2.730051,2.89392613,0.675732
2025-07-25 06:00:00+00:00,2025-07-25 06:00:00+00:00,7809592.44,136016375.645,3.35911435,2.738378,2.84076433,1.720467
2025-07-25 07:00:00+00:00,2025-07-25 07:00:00+00:00,7770635.05,135911063.105,3.37735849,2.731034,2.85982759,0.654797
2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,7771078.08,136124630.331,3.41035857,2.686369,2.89753387,0.731169
2025-07-25 09:00:00+00:00,2025-07-25 09:00:00+00:00,7774398.75,136472778.575,3.41837672,2.643442,2.91137704,0.867192
2025-07-25 10:00:00+00:00,2025-07-25 10:00:00+00:00,7934724.02,144153991.197,3.1947008,2.732222,2.80523506,0.77175
2025-07-25 11:00:00+00:00,2025-07-25 11:00:00+00:00,7936950.4,144477442.401,3.24075717,2.646197,2.82495726,1.279512
2025-07-25 12:00:00+00:00,2025-07-25 12:00:00+00:00,8006227.72,147138453.038,3.23712256,2.60988,2.79101695,1.0716
2025-07-25 13:00:00+00:00,2025-07-25 13:00:00+00:00,8038832.15,146576681.316,3.25848719,2.680098,2.75361588,0.976602
2025-07-25 14:00:00+00:00,2025-07-25 14:00:00+00:00,8022496.5,145229546.15,3.24614472,2.80761,2.73869347,0.930355
2025-07-25 15:00:00+00:00,2025-07-25 15:00:00+00:00,7913736.44,139328128.321,3.35113809,2.849373,2.86174079,1.131705
2025-07-25 16:00:00+00:00,2025-07-25 16:00:00+00:00,7915570.43,139409976.677,3.34523449,2.852323,2.8803256,1.058444
2025-07-25 17:00:00+00:00,2025-07-25 17:00:00+00:00,7851055.07,138903021.57,3.44783951,2.741877,2.97678951,1.489667
2025-07-25 18:00:00+00:00,2025-07-25 18:00:00+00:00,7811825.67,137750369.936,3.44546569,2.769133,2.98546919,0.744264
2025-07-25 19:00:00+00:00,2025-07-25 19:00:00+00:00,7804627.45,138454090.963,3.40431349,2.785162,2.96570334,1.212473
2025-07-25 20:00:00+00:00,2025-07-25 20:00:00+00:00,7810425.03,138393381.453,3.3965465,2.795217,2.96950688,1.634857
2025-07-25 21:00:00+00:00,2025-07-25 21:00:00+00:00,7819526.75,141869673.825,3.26672561,2.863514,2.85605031,1.390444
2025-07-25 22:00:00+00:00,2025-07-25 22:00:00+00:00,7809843.34,142796241.125,3.24422735,2.925548,2.83165957,0.988772
2025-07-25 23:00:00+00:00,2025-07-25 23:00:00+00:00,8060959.95,147319319.146,3.11643836,2.967638,2.7387998,1.268979
2025-07-26 00:00:00+00:00,2025-07-26 00:00:00+00:00,8003322.96,146105872.319,3.15765247,3.036902,2.73666777,0.884108
2025-07-26 01:00:00+00:00,2025-07-26 01:00:00+00:00,7998978.72,145927601.304,3.13590844,3.10028,2.71045709,0.579651
2025-07-26 02:00:00+00:00,2025-07-26 02:00:00+00:00,7989662.93,145764785.116,3.12154066,3.13013,2.68643791,2.348302
2025-07-26 03:00:00+00:00,2025-07-26 03:00:00+00:00,7976173.63,146729690.097,3.24877061,3.262785,2.70556376,0.832892
2025-07-26 04:00:00+00:00,2025-07-26 04:00:00+00:00,7993428.37,146890182.907,3.25977411,3.234747,2.70962453,1.288485
2025-07-26 05:00:00+00:00,2025-07-26 05:00:00+00:00,8018593.52,146900633.286,3.28983396,3.20144,2.72254998,0.32977
2025-07-26 06:00:00+00:00,2025-07-26 06:00:00+00:00,8035639.08,147450139.859,3.29261198,3.199484,2.72550303,1.092645
2025-07-26 07:00:00+00:00,2025-07-26 07:00:00+00:00,8023293.43,146417081.804,3.31944852,3.245148,2.72782324,1.284549
2025-07-26 08:00:00+00:00,2025-07-26 08:00:00+00:00,8037697.34,146551335.6,3.30023433,3.236059,2.69576547,1.059645
2025-07-26 09:00:00+00:00,2025-07-26 09:00:00+00:00,8000947.95,146773596.893,3.29953244,3.255166,2.72240366,0.885891
2025-07-26 10:00:00+00:00,2025-07-26 10:00:00+00:00,8027639.42,147450292.005,3.2940316,3.249927,2.71147274,0.785488
2025-07-26 11:00:00+00:00,2025-07-26 11:00:00+00:00,8013879.46,147399413.531,3.34523458,3.217931,2.750532,0.794621
2025-07-26 12:00:00+00:00,2025-07-26 12:00:00+00:00,8029984.79,146412742.897,3.31531268,3.206245,2.72173631,1.013378
2025-07-26 13:00:00+00:00,2025-07-26 13:00:00+00:00,8031529.5,147170658.297,3.26607091,3.236312,2.70115681,0.893575
2025-07-26 14:00:00+00:00,2025-07-26 14:00:00+00:00,8012674.25,146921282.692,3.24625576,3.199949,2.67876149,1.724652
2025-07-26 15:00:00+00:00,2025-07-26 15:00:00+00:00,8023298.88,147532419.805,3.28996499,3.213007,2.68851133,1.34602
2025-07-26 16:00:00+00:00,2025-07-26 16:00:00+00:00,8050261.01,148175460.461,3.33205657,3.2405,2.72737649,1.004197
2025-07-26 17:00:00+00:00,2025-07-26 17:00:00+00:00,8056461.13,147570940.518,3.3182217,3.269927,2.71481781,0.908158
2025-07-26 18:00:00+00:00,2025-07-26 18:00:00+00:00,8062036.11,147808122.763,3.32064422,3.347224,2.7263722,0.523222
2025-07-26 19:00:00+00:00,2025-07-26 19:00:00+00:00,8059144.25,148767175.375,3.34257075,3.332456,2.72351128,1.198196
2025-07-26 20:00:00+00:00,2025-07-26 20:00:00+00:00,8070631.45,149403529.402,3.30608028,3.318516,2.72938102,1.02754
2025-07-26 21:00:00+00:00,2025-07-26 21:00:00+00:00,8045026.57,148068714.021,3.36387821,3.320528,2.76014398,0.510762
2025-07-26 22:00:00+00:00,2025-07-26 22:00:00+00:00,8052434.21,148566522.749,3.39357907,3.363948,2.77913101,1.007877
2025-07-26 23:00:00+00:00,2025-07-26 23:00:00+00:00,8031351.14,147541401.678,3.41158901,3.357613,2.79057851,0.436689
2025-07-27 00:00:00+00:00,2025-07-27 00:00:00+00:00,8047422.01,147800587.067,3.31282799,3.168476,2.71287769,1.269891
2025-07-27 01:00:00+00:00,2025-07-27 01:00:00+00:00,7992011.12,147492565.22,3.33460076,3.160465,2.74780488,2.277566
2025-07-27 02:00:00+00:00,2025-07-27 02:00:00+00:00,7946101.06,147130007.227,3.39310954,3.221619,2.77097357,0.6382
2025-07-27 03:00:00+00:00,2025-07-27 03:00:00+00:00,8060398.22,150673700.597,3.24767712,3.107687,2.67248062,0.953882
2025-07-27 04:00:00+00:00,2025-07-27 04:00:00+00:00,8031546.12,150509881.611,3.37014315,3.064346,2.75527426,1.457409
2025-07-27 05:00:00+00:00,2025-07-27 05:00:00+00:00,8030847.77,151421634.703,3.27347178,3.019653,2.73025457,0.978252
2025-07-27 06:00:00+00:00,2025-07-27 06:00:00+00:00,8064984.54,152723358.819,3.34585799,2.980642,2.74872805,0.672968
2025-07-27 07:00:00+00:00,2025-07-27 07:00:00+00:00,8068819.04,151468780.455,3.3127572,3.016163,2.69088849,2.206058
2025-07-27 08:00:00+00:00,2025-07-27 08:00:00+00:00,8058994.83,151202861,3.3408957,3.019954,2.72255651,1.443689
2025-07-27 09:00:00+00:00,2025-07-27 09:00:00+00:00,8024580.03,149875081.22,3.32970588,3.08287,2.7075227,0.774639
2025-07-27 10:00:00+00:00,2025-07-27 10:00:00+00:00,7988200.04,148774877.485,3.35010358,3.060471,2.73056826,1.141945
2025-07-27 11:00:00+00:00,2025-07-27 11:00:00+00:00,7931941.44,150364382.718,3.35435169,3.074443,2.73393148,0.844089
2025-07-27 12:00:00+00:00,2025-07-27 12:00:00+00:00,7921190.43,148546084.134,3.35100711,3.065073,2.70997077,1.033354
2025-07-27 13:00:00+00:00,2025-07-27 13:00:00+00:00,7934216.85,150031532.094,3.3699284,3.052604,2.72636572,0.653533
2025-07-27 14:00:00+00:00,2025-07-27 14:00:00+00:00,7949966.63,149151251.653,3.367717,3.026668,2.73049992,0.563373
2025-07-27 15:00:00+00:00,2025-07-27 15:00:00+00:00,7946190.56,148941797.163,3.37649165,2.97256,2.72952288,1.157451
2025-07-27 16:00:00+00:00,2025-07-27 16:00:00+00:00,7942761.3,150206890.707,3.37250818,2.947305,2.7635113,0.517414
2025-07-27 17:00:00+00:00,2025-07-27 17:00:00+00:00,7884733.14,149044504.525,3.32611276,2.988938,2.7007323,0.748737
2025-07-27 18:00:00+00:00,2025-07-27 18:00:00+00:00,7851202.42,149393521.14,3.39055923,2.935196,2.76077657,1.080579
2025-07-27 19:00:00+00:00,2025-07-27 19:00:00+00:00,7849476.05,149497086.61,3.37706394,2.912274,2.75864896,0.7513
2025-07-27 20:00:00+00:00,2025-07-27 20:00:00+00:00,7829199.42,149514221.324,3.34156501,2.888717,2.7281901,1.137869
2025-07-27 21:00:00+00:00,2025-07-27 21:00:00+00:00,7865992.99,149309094.31,3.36140246,2.88626,2.73359516,1.45798
2025-07-27 22:00:00+00:00,2025-07-27 22:00:00+00:00,7854243.63,150393720.397,3.34959593,2.917508,2.70842157,1.216027
2025-07-27 23:00:00+00:00,2025-07-27 23:00:00+00:00,7795167.26,149410435.62,3.27098675,2.963442,2.67859466,1.50296
2025-07-28 00:00:00+00:00,2025-07-28 00:00:00+00:00,7809118.57,149771085.054,3.30225653,2.952111,2.69080553,0.827813
2025-07-28 01:00:00+00:00,2025-07-28 01:00:00+00:00,7789165.71,148352450.113,3.34685903,2.932188,2.74295191,0.564822
2025-07-28 02:00:00+00:00,2025-07-28 02:00:00+00:00,7848123.65,148928500.916,3.30428316,2.874462,2.69757933,1.185271
2025-07-28 03:00:00+00:00,2025-07-28 03:00:00+00:00,7841247.83,150661735.806,3.48660986,3.080587,2.73290493,1.142393
2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,7895652.56,151669443.056,3.44190934,2.970538,2.71144441,1.583776
2025-07-28 05:00:00+00:00,2025-07-28 05:00:00+00:00,7909645.61,152968737.208,3.49863097,2.988252,2.72578801,0.353873
2025-07-28 06:00:00+00:00,2025-07-28 06:00:00+00:00,7864847.19,153364520.205,3.4107734,3.091349,2.67208584,0.871738
2025-07-28 07:00:00+00:00,2025-07-28 07:00:00+00:00,7875907.31,152595405.634,3.42706767,3.070977,2.66920091,1.103611
2025-07-28 08:00:00+00:00,2025-07-28 08:00:00+00:00,7905404.69,152409169.854,3.40846339,3.021645,2.67131733,1.094139
2025-07-28 09:00:00+00:00,2025-07-28 09:00:00+00:00,7934368.33,152284331.358,3.42530809,2.967239,2.67779579,0.934816
2025-07-28 10:00:00+00:00,2025-07-28 10:00:00+00:00,7974121.71,153286724.239,3.46470766,2.972959,2.73816156,0.795879
2025-07-28 11:00:00+00:00,2025-07-28 11:00:00+00:00,7988497.27,152565958.105,3.48940036,2.975518,2.76701571,0.664349
2025-07-28 12:00:00+00:00,2025-07-28 12:00:00+00:00,7960716.78,151126247.352,3.52103659,3.030453,2.75512862,0.757614
2025-07-28 13:00:00+00:00,2025-07-28 13:00:00+00:00,7985082.54,150908093.904,3.43238381,3.0391,2.70440963,0.668847
2025-07-28 14:00:00+00:00,2025-07-28 14:00:00+00:00,7874437.27,147222993.901,3.34831461,3.246276,2.61788618,0.536734
2025-07-28 15:00:00+00:00,2025-07-28 15:00:00+00:00,7862745.13,145369399.599,3.36390709,3.522709,2.65764744,0.973606
2025-07-28 16:00:00+00:00,2025-07-28 16:00:00+00:00,7857111.23,144246283.196,3.34549229,3.53672,2.60598821,0.924385
2025-07-28 17:00:00+00:00,2025-07-28 17:00:00+00:00,7846018.32,144540185.249,3.30820917,3.411722,2.5902179,1.013695
2025-07-28 18:00:00+00:00,2025-07-28 18:00:00+00:00,7844896.36,143223489.845,3.20501139,3.464715,2.49173616,0.983478
2025-07-28 19:00:00+00:00,2025-07-28 19:00:00+00:00,7737162.39,141590071.737,3.26,3.392453,2.48968678,2.059361
2025-07-28 20:00:00+00:00,2025-07-28 20:00:00+00:00,7803068.26,142247566.695,3.25463499,3.261705,2.49457104,0.824509
2025-07-28 21:00:00+00:00,2025-07-28 21:00:00+00:00,7841157.24,142859175.078,3.21972965,3.320947,2.46653483,0.952753
2025-07-28 22:00:00+00:00,2025-07-28 22:00:00+00:00,7851658.19,142680080.59,3.35584647,3.226808,2.55153594,1.185042
2025-07-28 23:00:00+00:00,2025-07-28 23:00:00+00:00,7854046.08,141922612.666,3.33947681,3.172392,2.53559745,1.089385
2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,7858364.32,142291402.742,3.3155871,3.121151,2.53619345,0.867622
2025-07-29 01:00:00+00:00,2025-07-29 01:00:00+00:00,7866697.79,142567629.349,3.31205882,3.092497,2.53104196,0.851483
2025-07-29 02:00:00+00:00,2025-07-29 02:00:00+00:00,7846571.89,141560426.712,3.33736718,3.093123,2.55136561,1.75836
2025-07-29 03:00:00+00:00,2025-07-29 03:00:00+00:00,7857428.52,141355308.481,3.14967339,3.009279,2.52859351,0.85335
2025-07-29 04:00:00+00:00,2025-07-29 04:00:00+00:00,8106218.14,148505916.325,3.10136833,2.999876,2.51316192,1.163759
2025-07-29 05:00:00+00:00,2025-07-29 05:00:00+00:00,8051773.54,146268721.274,3.10117057,3.019987,2.53614735,1.928976
2025-07-29 06:00:00+00:00,2025-07-29 06:00:00+00:00,8072598.41,147313144.272,3.13307131,2.994411,2.57356801,1.170125
2025-07-29 07:00:00+00:00,2025-07-29 07:00:00+00:00,8056718.27,148241035.521,3.13424888,2.959605,2.60239093,0.772436
2025-07-29 08:00:00+00:00,2025-07-29 08:00:00+00:00,7996345.56,148676052.997,3.14003945,3.007971,2.64023241,0.720754
2025-07-29 09:00:00+00:00,2025-07-29 09:00:00+00:00,7963633.7,146604698.334,3.03228547,3.010177,2.56162882,1.447392
2025-07-29 10:00:00+00:00,2025-07-29 10:00:00+00:00,7918596.82,144876252.043,2.71624018,3.007182,2.38043953,0.393432
2025-07-29 11:00:00+00:00,2025-07-29 11:00:00+00:00,7887794.68,142188948.714,2.69572909,3.005918,2.35361437,1.40863
2025-07-29 12:00:00+00:00,2025-07-29 12:00:00+00:00,7877564.78,143285589.581,2.71446668,3.072688,2.38196056,1.626552
2025-07-29 13:00:00+00:00,2025-07-29 13:00:00+00:00,7878005.61,143927904.782,2.72053617,3.052118,2.40095777,1.062327
2025-07-29 14:00:00+00:00,2025-07-29 14:00:00+00:00,7826959.96,140171617.462,3.07915113,3.125313,2.5705098,0.777723
2025-07-29 15:00:00+00:00,2025-07-29 15:00:00+00:00,7818575.92,138553186.927,3.22589928,3.093087,2.63368191,0.661506
2025-07-29 16:00:00+00:00,2025-07-29 16:00:00+00:00,7734350.84,136864185.309,3.22491349,3.199743,2.62917508,1.274376
2025-07-29 17:00:00+00:00,2025-07-29 17:00:00+00:00,7687540.75,136344966.367,3.27645349,3.122232,2.66151685,1.554477
2025-07-29 18:00:00+00:00,2025-07-29 18:00:00+00:00,7776631.5,138112975.44,3.23345854,2.964492,2.6292607,0.610718
2025-07-29 19:00:00+00:00,2025-07-29 19:00:00+00:00,7769351.08,137798143.077,3.20904926,2.966691,2.61447084,1.281712
2025-07-29 20:00:00+00:00,2025-07-29 20:00:00+00:00,7811397.57,137847985.851,3.17162277,2.910212,2.60263885,0.783582
2025-07-29 21:00:00+00:00,2025-07-29 21:00:00+00:00,7784899.88,137134884.53,3.12541993,2.990532,2.55451384,0.569465
2025-07-29 22:00:00+00:00,2025-07-29 22:00:00+00:00,7766591.28,137942427.724,3.03986429,3.008649,2.52374387,0.54837
2025-07-29 23:00:00+00:00,2025-07-29 23:00:00+00:00,7779211,138636655.423,2.71176619,2.975722,2.3511244,1.106672
2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,7774815.86,138324500.861,2.68562874,2.919629,2.33860715,1.756654
2025-07-30 01:00:00+00:00,2025-07-30 01:00:00+00:00,7738337.01,137534001.029,2.69756953,2.985878,2.33436882,1.420203
2025-07-30 02:00:00+00:00,2025-07-30 02:00:00+00:00,7720247.3,137443562.682,2.70325815,3.009532,2.35390303,0.564355
2025-07-30 03:00:00+00:00,2025-07-30 03:00:00+00:00,7711265.56,137765737.317,2.68810529,3.008304,2.37746077,0.558143
2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,7707630.81,137596625.22,2.71111665,2.986152,2.39018825,0.672166
2025-07-30 05:00:00+00:00,2025-07-30 05:00:00+00:00,7705458.22,136744231.829,2.71153846,2.95807,2.38235294,0.980224
2025-07-30 06:00:00+00:00,2025-07-30 06:00:00+00:00,7712489.88,137303739.994,2.69099456,2.937876,2.33337987,0.732054
2025-07-30 07:00:00+00:00,2025-07-30 07:00:00+00:00,7710544.6,137263114.969,2.67790354,2.984156,2.30985915,0.774043
2025-07-30 08:00:00+00:00,2025-07-30 08:00:00+00:00,7705546.76,136376322.822,2.66437684,2.923562,2.31042098,0.854518
2025-07-30 09:00:00+00:00,2025-07-30 09:00:00+00:00,7687348.94,135968834.964,2.67183272,2.963821,2.30570877,0.732236
2025-07-30 10:00:00+00:00,2025-07-30 10:00:00+00:00,7685896.48,135233012.923,2.65219512,2.975497,2.28540156,1.722315
2025-07-30 11:00:00+00:00,2025-07-30 11:00:00+00:00,7696245.59,134510218.986,2.66576687,2.967259,2.29399586,1.194473
2025-07-30 12:00:00+00:00,2025-07-30 12:00:00+00:00,7676714.82,132582988.043,3.037527,2.959298,2.46641355,1.14335
2025-07-30 13:00:00+00:00,2025-07-30 13:00:00+00:00,7600552.89,131899345.158,3.07612833,2.976589,2.50845713,1.090997
2025-07-30 14:00:00+00:00,2025-07-30 14:00:00+00:00,7538387.77,130979487.504,3.0195658,2.972356,2.46715963,1.111586
2025-07-30 15:00:00+00:00,2025-07-30 15:00:00+00:00,7527755.67,132337944.679,3.14289694,2.912237,2.63188673,1.040527
2025-07-30 16:00:00+00:00,2025-07-30 16:00:00+00:00,7499742.95,131554673.728,3.08406593,2.921338,2.56978678,0.728335
2025-07-30 17:00:00+00:00,2025-07-30 17:00:00+00:00,7509874.29,132504221.973,3.10077093,2.954911,2.5903304,0.93985
2025-07-30 18:00:00+00:00,2025-07-30 18:00:00+00:00,7480883.19,131860926.648,3.11415905,2.954011,2.62138153,0.768611
2025-07-30 19:00:00+00:00,2025-07-30 19:00:00+00:00,7470405.01,127102735.206,3.27372685,2.972594,2.68333854,0.703505
2025-07-30 20:00:00+00:00,2025-07-30 20:00:00+00:00,7420352.6,130219767.777,3.5125731,2.851801,2.86223507,1.659601
2025-07-30 21:00:00+00:00,2025-07-30 21:00:00+00:00,7442615.74,130771767.432,3.4378095,2.767155,2.75782248,0.926169
2025-07-30 22:00:00+00:00,2025-07-30 22:00:00+00:00,7480188.73,130611575.415,3.3872083,2.759913,2.69935464,1.110524
2025-07-30 23:00:00+00:00,2025-07-30 23:00:00+00:00,7442256.03,130931503.316,3.36637067,2.691817,2.70875315,0.770117
2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,7440066.47,131413894.06,3.19692129,2.720357,2.64233109,0.504779
2025-07-31 01:00:00+00:00,2025-07-31 01:00:00+00:00,7491092.45,133557380.245,3.17626728,2.649818,2.65873523,1.533401
2025-07-31 02:00:00+00:00,2025-07-31 02:00:00+00:00,7522692.11,133949055.711,3.201443,2.66313,2.6856503,0.996068
2025-07-31 03:00:00+00:00,2025-07-31 03:00:00+00:00,7546472.11,135496906.735,3.198224,2.613786,2.6893903,0.548389
2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,7540568.54,135790558.268,3.20097617,2.586859,2.72321861,0.474277
2025-07-31 05:00:00+00:00,2025-07-31 05:00:00+00:00,7519809.98,135676306.921,3.18023918,2.607981,2.69335251,1.564653
2025-07-31 06:00:00+00:00,2025-07-31 06:00:00+00:00,7529240.26,135493626.244,3.18342857,2.608501,2.69870255,0.423393
2025-07-31 07:00:00+00:00,2025-07-31 07:00:00+00:00,7519051.5,135605094.145,3.20540852,2.600039,2.71718473,0.547104
2025-07-31 08:00:00+00:00,2025-07-31 08:00:00+00:00,7511149.25,135426020.977,3.19902635,2.597834,2.68902342,0.912714
2025-07-31 09:00:00+00:00,2025-07-31 09:00:00+00:00,7533104.84,136671306.011,3.175243,2.526274,2.68163005,0.563665
2025-07-31 10:00:00+00:00,2025-07-31 10:00:00+00:00,7502971.69,136201445.089,3.20971941,2.480848,2.71676859,1.035292
2025-07-31 11:00:00+00:00,2025-07-31 11:00:00+00:00,7498823.43,135683711.142,3.26219512,2.491162,2.7591488,0.777662
2025-07-31 12:00:00+00:00,2025-07-31 12:00:00+00:00,7490078.69,134686514.785,3.22787739,2.610022,2.68939153,1.321953
2025-07-31 13:00:00+00:00,2025-07-31 13:00:00+00:00,7480217.17,133129088.86,3.20562895,2.623116,2.65860979,0.506504
2025-07-31 14:00:00+00:00,2025-07-31 14:00:00+00:00,7451941.82,131094560.497,3.25217897,2.608643,2.73075061,0.827724
